PVTTABLE LABEL = FLUID-A ,  PHASE = TWO, \  
!  
! Multiflash Version 7.3.32     October 2022       
!  
! EOS:   PR Original                                                                                         !  
!  
COMPONENTS = ( CH4 , ETHANE , PROPANE , I-BUTANE , N-BUTANE , PENTANE , I-PENTANE , HEXANE , C7+ , CO2 , N2 ), \  
MOLES = ( .863700000 , .065900000 , .013400000 , .003200000 , .004200000 , .001800000 , .001800000 , .002400000 , .019000000 , .001600000 , .023000000 ), \  
MOLWEIGHT = ( 16.0428000 , 30.0700000 , 44.0956000 , 58.1222000 , 58.1222000 , 72.1487800 , 72.1487800 , 86.1753600 , 171.210000 , 44.0098000 , 28.0134800 ), \  
DENSITY = ( .145905255 , .366071940 , .515438060 , .561645780 , .583160679 , .629450537 , .623652791 , .662125773 , .769268500 , .835761426 , .281034523 ) G/CM3, \  
STDPRESSURE = 101325 PA , \  
STDTEMPERATURE = 15.55556 C, \  
GOR = 4732.59780 SM3/SM3, \  
GLR = 4732.59780 SM3/SM3, \  
WC = -999 , \  
STDGASDENSITY = .777966691 KG/M3, \  
STDOILDENSITY = 669.996223 KG/M3, \  
STDWATDENSITY = -999 KG/M3, \  
MESHTYPE = STANDARD, \  
PRESSURE = ( 100000.000 , 302020.202 , 504040.404 , 706060.606 , 908080.808 , 1110101.01 , 1312121.21 , 1514141.41 , 1716161.62 , 1918181.82 , 2120202.02 , 2322222.22 , 2524242.42 , 2726262.63 , 2928282.83 , 3130303.03 , 3332323.23 , 3534343.43 , 3736363.64 , 3938383.84 , 4140404.04 , 4342424.24 , 4544444.44 , 4746464.65 , 4948484.85 , 5150505.05 , 5352525.25 , 5554545.45 , 5756565.66 , 5958585.86 , 6160606.06 , 6362626.26 , 6564646.46 , 6766666.67 , 6968686.87 , 7170707.07 , 7372727.27 , 7574747.47 , 7776767.68 , 7978787.88 , 8180808.08 , 8382828.28 , 8584848.48 , 8786868.69 , 8988888.89 ,\
PVTTABLE POINT = ( 100000.000 , 25.4545455 , .743149419 , 666.486471 , 7.45194E-6 , 6.32263E-7 , -.00251069 , -.37097837 , .847488960 , 1.09344E-5 , .001371167 , 2088.61009 , 2022.77939 , -239.43594 , -346234.31 , .031567380 , .116975105 , .025134946 , 240.136800 , -740.98448 )  
PVTTABLE POINT = ( 100000.000 , 26.4646465 , .740753120 , 666.119836 , 7.42769E-6 , 6.37966E-7 , -.00249397 , -.37230962 , .847663091 , 1.09661E-5 , .001350754 , 2091.13280 , 2028.04481 , 1871.31600 , -344185.99 , .031691289 , .116822606 , .025034190 , 247.240373 , -734.19599 )  
PVTTABLE POINT = ( 100000.000 , 27.4747475 , .738379584 , 665.751721 , 7.40368E-6 , 6.43727E-7 , -.00247745 , -.37365219 , .847845189 , 1.09976E-5 , .001330781 , 2093.66549 , 2033.30786 , 3984.51133 , -342132.50 , .031815260 , .116670469 , .024933585 , 254.328846 , -727.41192 )  
PVTTABLE POINT = ( 100000.000 , 28.4848485 , .736029129 , 665.382116 , 7.37991E-6 , 6.49547E-7 , -.00246112 , -.37500595 , .848035978 , 1.10291E-5 , .001311237 , 2096.20775 , 2038.56842 , 6100.14972 , -340073.85 , .031939274 , .116518655 , .024833134 , 261.402399 , -720.63222 )  
PVTTABLE POINT = ( 100000.000 , 29.4949495 , .733702091 , 665.011010 , 7.35637E-6 , 6.55425E-7 , -.00244497 , -.37637078 , .848236209 , 1.10606E-5 , .001292112 , 2098.75918 , 2043.82634 , 8218.22923 , -338010.04 , .032063311 , .116367129 , .024732843 , 268.461203 , -713.85688 )  
PVTTABLE POINT = ( 100000.000 , 30.5050505 , .731398831 , 664.638393 , 7.33308E-6 , 6.61362E-7 , -.00242902 , -.37774656 , .848446669 , 1.10919E-5 , .001273394 , 2101.31934 , 2049.08153 , 10338.7463 , -335941.04 , .032187351 , .116215857 , .024632415 , 275.505419 , -707.08584 )  
PVTTABLE POINT = ( 100000.000 , 31.5151515 , .729119731 , 664.264254 , 7.31003E-6 , 6.67359E-7 , -.00241326 , -.37913319 , .848668179 , 1.11232E-5 , .001255073 , 2103.88782 , 2054.33385 , 12461.6956 , -333866.87 , .032311371 , .116064810 , .024532442 , 282.535197 , -700.31909 )  
PVTTABLE POINT = ( 100000.000 , 32.5252525 , .726865196 , 663.888584 , 7.28724E-6 , 6.73415E-7 , -.00239768 , -.38053058 , .848901598 , 1.11544E-5 , .001237140 , 2106.46416 , 2059.58320 , 14587.0701 , -331787.51 , .032435349 , .115913956 , .024432640 , 289.550677 , -693.55661 )  
PVTTABLE POINT = ( 100000.000 , 33.5353535 , .724635655 , 663.511373 , 7.26469E-6 , 6.79532E-7 , -.00238230 , -.38193862 , .849147822 , 1.11856E-5 , .001219583 , 2109.04791 , 2064.82947 , 16714.8607 , -329702.97 , .032559260 , .115763267 , .024333012 , 296.551990 , -686.79836 )  
PVTTABLE POINT = ( 100000.000 , 34.5454545 , .722431563 , 663.132611 , 7.24241E-6 , 6.85709E-7 , -.00236710 , -.38335723 , .849407790 , 1.12167E-5 , .001202395 , 2111.63861 , 2070.07256 , 18845.0565 , -327613.23 , .032683078 , .115612719 , .024233562 , 303.539251 , -680.04433 )  
PVTTABLE POINT = ( 100000.000 , 35.5555556 , .720253403 , 662.752289 , 7.22039E-6 , 6.91948E-7 , -.00235209 , -.38478634 , .849682481 , 1.12476E-5 , .001185565 , 2114.23579 , 2075.31238 , 20977.6445 , -325518.30 , .032806778 , .115462285 , .024134292 , 310.512568 , -673.29451 )  
PVTTABLE POINT = ( 100000.000 , 36.5656566 , .718101681 , 662.370398 , 7.19864E-6 , 6.98248E-7 , -.00233726 , -.38622587 , .849972922 , 1.12785E-5 , .001169084 , 2116.83895 , 2080.54883 , 23112.6096 , -323418.18 , .032930330 , .115311944 , .024035205 , 317.472034 , -666.54887 )  
PVTTABLE POINT = ( 100000.000 , 37.5757576 , .715976936 , 661.986929 , 7.17716E-6 , 7.04609E-7 , -.00232262 , -.38767575 , .850280183 , 1.13094E-5 , .001152943 , 2119.44761 , 2085.78183 , 25249.9345 , -321312.85 , .033053705 , .115161673 , .023936304 , 324.417729 , -659.80740 )  
PVTTABLE POINT = ( 100000.000 , 38.5858586 , .713879733 , 661.601872 , 7.15597E-6 , 7.11034E-7 , -.00230817 , -.38913591 , .850605386 , 1.13401E-5 , .001137133 , 2122.06125 , 2091.01129 , 27389.5993 , -319202.33 , .033176872 , .115011452 , .023837591 , 331.349720 , -653.07009 )  
PVTTABLE POINT = ( 100000.000 , 39.5959596 , .711810670 , 661.215220 , 7.13505E-6 , 7.17521E-7 , -.00229391 , -.39060631 , .850949701 , 1.13707E-5 , .001121647 , 2124.67934 , 2096.23713 , 29531.5820 , -317086.61 , .033299800 , .114861262 , .023739111 , 338.268060 , -646.33693 )  
PVTTABLE POINT = ( 100000.000 , 40.6060606 , .709770374 , 660.826963 , 7.11443E-6 , 7.24072E-7 , -.00227983 , -.39208690 , .851314352 , 1.14013E-5 , .001106476 , 2127.30135 , 2101.45928 , 31675.8580 , -314965.69 , .033422453 , .114711086 , .023640771 , 345.172786 , -639.60791 )  
PVTTABLE POINT = ( 100000.000 , 41.6161616 , .707759508 , 660.437092 , 7.09411E-6 , 7.30686E-7 , -.00226594 , -.39357762 , .851700620 , 1.14317E-5 , .001091611 , 2129.92674 , 2106.67767 , 33822.3999 , -312839.56 , .033544797 , .114560907 , .023542625 , 352.063922 , -632.88302 )  
PVTTABLE POINT = ( 100000.000 , 42.6262626 , .705778765 , 660.045601 , 7.07410E-6 , 7.37365E-7 , -.00225224 , -.39507844 , .852109840 , 1.14621E-5 , .001077046 , 2132.55494 , 2111.89222 , 35971.1778 , -310708.24 , .033666794 , .114410709 , .023444676 , 358.941474 , -626.16226 )  
PVTTABLE POINT = ( 100000.000 , 43.6363636 , .703828876 , 659.652479 , 7.05440E-6 , 7.44109E-7 , -.00223873 , -.39658931 , .852543411 , 1.14923E-5 , .001062771 , 2135.18537 , 2117.10287 , 38122.1587 , -308571.71 , .033788405 , .114260479 , .023346925 , 365.805430 , -619.44561 )  
PVTTABLE POINT = ( 100000.000 , 44.6464646 , .701910605 , 659.257718 , 7.03501E-6 , 7.50919E-7 , -.00222540 , -.39811022 , .853002792 , 1.15224E-5 , .001048781 , 2137.81745 , 2122.30956 , 40275.3069 , -306429.98 , .033909589 , .114110202 , .023249373 , 372.655764 , -612.73308 )  
PVTTABLE POINT = ( 100000.000 , 45.6565657 , .700024756 , 658.861310 , 7.01596E-6 , 7.57794E-7 , -.00221227 , -.39964112 , .853489505 , 1.15524E-5 , .001035067 , 2140.45057 , 2127.51223 , 42430.5834 , -304283.05 , .034030305 , .113959868 , .023152022 , 379.492429 , -606.02465 )  
PVTTABLE POINT = ( 100000.000 , 46.6666667 , .698172169 , 658.463248 , 6.99724E-6 , 7.64736E-7 , -.00219932 , -.40118201 , .854005145 , 1.15823E-5 , .001021623 , 2143.08411 , 2132.71082 , 44587.9462 , -302130.92 , .034150507 , .113809464 , .023054874 , 386.315358 , -599.32032 )  
PVTTABLE POINT = ( 100000.000 , 47.6767677 , .696353724 , 658.063522 , 6.97887E-6 , 7.71746E-7 , -.00218657 , -.40273286 , .854551370 , 1.16121E-5 , .001008442 , 2145.71744 , 2137.90528 , 46747.3498 , -299973.60 , .034270150 , .113658979 , .022957930 , 393.124466 , -592.62010 )  
PVTTABLE POINT = ( 100000.000 , 48.6868687 , .694570342 , 657.662124 , 6.96085E-6 , 7.78823E-7 , -.00217401 , -.40429366 , .855129915 , 1.16417E-5 , .000995517 , 2148.34992 , 2143.09556 , 48908.7453 , -297811.07 , .034389185 , .113508405 , .022861191 , 399.919645 , -585.92397 )  
PVTTABLE POINT = ( 100000.000 , 49.6969697 , .692822984 , 657.259046 , 6.94320E-6 , 7.85969E-7 , -.00216164 , -.40586439 , .855742589 , 1.16712E-5 , .000982842 , 2150.98089 , 2148.28161 , 51072.0805 , -295643.35 , .034507562 , .113357731 , .022764658 , 406.700768 , -579.23194 )  
PVTTABLE POINT = ( 100000.000 , 50.7070707 , .691112657 , 656.854280 , 6.92592E-6 , 7.93183E-7 , -.00214947 , -.40744506 , .856391280 , 1.17006E-5 , .000970410 , 2153.60966 , 2153.46338 , 53237.2992 , -293470.43 , .034625230 , .113206951 , .022668332 , 413.467683 , -572.54400 )  
PVTTABLE POINT = ( 100000.000 , 51.7171717 , .689440410 , 656.447818 , 6.90903E-6 , 8.00468E-7 , -.00213750 , -.40903566 , .857077954 , 1.17298E-5 , .000958216 , 2156.23556 , 2158.64084 , 55404.3417 , -291292.33 , .034742132 , .113056055 , .022572214 , 420.220215 , -565.86015 )  
PVTTABLE POINT = ( 100000.000 , 52.7272727 , .687807336 , 656.039651 , 6.89253E-6 , 8.07822E-7 , -.00212572 , -.41063618 , .857804663 , 1.17589E-5 , .000946253 , 2158.85787 , 2163.81394 , 57573.1443 , -289109.03 , .034858215 , .112905038 , .022476305 , 426.958165 , -559.18039 )  
PVTTABLE POINT = ( 100000.000 , 53.7373737 , .686214577 , 655.629771 , 6.87644E-6 , 8.15248E-7 , -.00211414 , -.41224664 , .858573545 , 1.17878E-5 , .000934516 , 2161.47589 , 2168.98264 , 59743.6391 , -286920.55 , .034973417 , .112753893 , .022380606 , 433.681307 , -552.50473 )  
PVTTABLE POINT = ( 100000.000 , 54.7474747 , .684663322 , 655.218170 , 6.86077E-6 , 8.22746E-7 , -.00210277 , -.41386704 , .859386827 , 1.18165E-5 , .000922998 , 2164.08889 , 2174.14691 , 61915.7544 , -284726.88 , .035087680 , .112602615 , .022285117 , 440.389390 , -545.83315 )  
PVTTABLE POINT = ( 100000.000 , 55.7575758 , .683154807 , 654.804840 , 6.84553E-6 , 8.30315E-7 , -.00209159 , -.41549740 , .860246831 , 1.18451E-5 , .000911696 , 2166.69611 , 2179.30672 , 64089.4142 , -282528.02 , .035200940 , .112451197 , .022189839 , 447.082134 , -539.16565 )  
PVTTABLE POINT = ( 100000.000 , 56.7676768 , .681690321 , 654.389772 , 6.83073E-6 , 8.37958E-7 , -.00208062 , -.41713772 , .861155972 , 1.18735E-5 , .000900602 , 2169.29681 , 2184.46202 , 66264.5379 , -280323.99 , .035313131 , .112299637 , .022094773 , 453.759234 , -532.50225 )  
PVTTABLE POINT = ( 100000.000 , 57.7777778 , .680271203 , 653.972958 , 6.81639E-6 , 8.45675E-7 , -.00206986 , -.41878802 , .862116765 , 1.19017E-5 , .000889713 , 2171.89021 , 2189.61280 , 68441.0407 , -278114.78 , .035424187 , .112147928 , .021999919 , 460.420353 , -525.84293 )  
PVTTABLE POINT = ( 100000.000 , 58.7878788 , .678898843 , 653.554390 , 6.80253E-6 , 8.53466E-7 , -.00205931 , -.42044833 , .863131829 , 1.19298E-5 , .000879023 , 2174.47554 , 2194.75902 , 70618.8332 , -275900.40 , .035534038 , .111996069 , .021905277 , 467.065122 , -519.18769 )  
PVTTABLE POINT = ( 100000.000 , 59.7979798 , .677574687 , 653.134059 , 6.78915E-6 , 8.61332E-7 , -.00204898 , -.42211867 , .864203888 , 1.19576E-5 , .000868527 , 2177.05201 , 2199.90066 , 72797.8215 , -273680.84 , .035642612 , .111844054 , .021810847 , 473.693146 , -512.53655 )  
PVTTABLE POINT = ( 100000.000 , 60.8080808 , .676300237 , 652.711957 , 6.77627E-6 , 8.69274E-7 , -.00203885 , -.42379906 , .865335773 , 1.19853E-5 , .000858220 , 2179.61880 , 2205.03770 , 74977.9067 , -271456.12 , .035749835 , .111691883 , .021716631 , 480.303994 , -505.88948 )  
PVTTABLE POINT = ( 100000.000 , 61.8181818 , .675077048 , 652.288075 , 6.76390E-6 , 8.77293E-7 , -.00202895 , -.42548953 , .866530432 , 1.20127E-5 , .000848099 , 2182.17512 , 2210.17010 , 77158.9853 , -269226.23 , .035855630 , .111539552 , .021622628 , 486.897202 , -499.24651 )  
PVTTABLE POINT = ( 100000.000 , 62.8282828 , .673906735 , 651.862404 , 6.75207E-6 , 8.85389E-7 , -.00201926 , -.42719011 , .867790926 , 1.20399E-5 , .000838157 , 2184.72013 , 2215.29786 , 79340.9490 , -266991.18 , .035959918 , .111387059 , .021528839 , 493.472275 , -492.60761 )  
PVTTABLE POINT = ( 100000.000 , 63.8383838 , .672790971 , 651.434937 , 6.74079E-6 , 8.93564E-7 , -.00200980 , -.42890084 , .869120439 , 1.20668E-5 , .000828392 , 2187.25301 , 2220.42094 , 81523.6845 , -264750.98 , .036062620 , .111234402 , .021435263 , 500.028681 , -485.97280 )  
PVTTABLE POINT = ( 100000.000 , 64.8484848 , .671731490 , 651.005664 , 6.73008E-6 , 9.01818E-7 , -.00200057 , -.43062175 , .870522278 , 1.20936E-5 , .000818799 , 2189.77293 , 2225.53935 , 83707.0736 , -262505.62 , .036163652 , .111081580 , .021341901 , 506.565854 , -479.34208 )  
PVTTABLE POINT = ( 100000.000 , 65.8585859 , .670730086 , 650.574578 , 6.71995E-6 , 9.10152E-7 , -.00199156 , -.43235288 , .871999876 , 1.21200E-5 , .000809373 , 2192.27903 , 2230.65305 , 85890.9929 , -260255.11 , .036262928 , .110928592 , .021248753 , 513.083190 , -472.71544 )  
PVTTABLE POINT = ( 100000.000 , 66.8686869 , .669788617 , 650.141668 , 6.71043E-6 , 9.18566E-7 , -.00198279 , -.43409427 , .873556802 , 1.21462E-5 , .000800111 , 2194.77048 , 2235.76203 , 88075.3143 , -257999.45 , .036360363 , .110775437 , .021155818 , 519.580052 , -466.09288 )  
PVTTABLE POINT = ( 100000.000 , 67.8787879 , .668909005 , 649.706926 , 6.70152E-6 , 9.27062E-7 , -.00197426 , -.43584597 , .875196759 , 1.21722E-5 , .000791009 , 2197.24641 , 2240.86629 , 90259.9045 , -255738.65 , .036455865 , .110622114 , .021063098 , 526.055761 , -459.47440 )  
PVTTABLE POINT = ( 100000.000 , 68.8888889 , .668093235 , 649.270344 , 6.69327E-6 , 9.35641E-7 , -.00196596 , -.43760801 , .876923590 , 1.21978E-5 , .000782063 , 2199.70599 , 2245.96580 , 92444.6251 , -253472.72 , .036549346 , .110468623 , .020970591 , 532.509604 , -452.86000 )  
PVTTABLE POINT = ( 100000.000 , 69.8989899 , .667343361 , 648.831913 , 6.68567E-6 , 9.44303E-7 , -.00195791 , -.43938045 , .878741284 , 1.22232E-5 , .000773269 , 2202.14835 , 2251.06056 , 94629.3331 , -251201.64 , .036640711 , .110314964 , .020878297 , 538.940828 , -446.24968 )  
PVTTABLE POINT = ( 100000.000 , 70.9090909 , .666661504 , 648.391622 , 6.67876E-6 , 9.53049E-7 , -.00195011 , -.44116334 , .880653979 , 1.22483E-5 , .000764624 , 2204.57265 , 2256.15057 , 96813.8801 , -248925.44 , .036729866 , .110161137 , .020786218 , 545.348643 , -439.64345 )  
PVTTABLE POINT = ( 100000.000 , 71.9191919 , .666049854 , 647.949464 , 6.67255E-6 , 9.61880E-7 , -.00194257 , -.44295672 , .882665968 , 1.22730E-5 , .000756125 , 2206.97803 , 2261.23581 , 98998.1132 , -246644.11 , .036816715 , .110007142 , .020694351 , 551.732218 , -433.04129 )  
PVTTABLE POINT = ( 100000.000 , 72.9292929 , .665510670 , 647.505430 , 6.66708E-6 , 9.70798E-7 , -.00193528 , -.44476066 , .884781700 , 1.22975E-5 , .000747767 , 2209.36364 , 2266.31627 , 101181.874 , -244357.66 , .036901160 , .109852980 , .020602707 , 558.090685 , -426.44321 )  
PVTTABLE POINT = ( 100000.000 , 73.9393939 , .665046284 , 647.059509 , 6.66235E-6 , 9.79802E-7 , -.00192825 , -.44657520 , .887005791 , 1.23216E-5 , .000739549 , 2211.72866 , 2271.39196 , 103365.001 , -242066.09 , .036983102 , .109698651 , .020511264 , 564.423136 , -419.84920 )  
PVTTABLE POINT = ( 100000.000 , 74.9494949 , .664659101 , 646.611693 , 6.65841E-6 , 9.88894E-7 , -.00192149 , -.44840041 , .889343024 , 1.23453E-5 , .000731465 , 2214.07226 , 2276.46287 , 105547.327 , -239769.40 , .037062441 , .109544157 , .020420034 , 570.728626 , -413.25927 )  
PVTTABLE POINT = ( 100000.000 , 75.9595960 , .664351598 , 646.161972 , 6.65526E-6 , 9.98075E-7 , -.00191500 , -.45023634 , .891798356 , 1.23687E-5 , .000723514 , 2216.39360 , 2281.52900 , 107728.680 , -237467.61 , .037139076 , .109389499 , .020329017 , 577.006170 , -406.67341 )  
PVTTABLE POINT = ( 100000.000 , 76.9696970 , .664126330 , 645.710338 , 6.65294E-6 , 1.00735E-6 , -.00190879 , -.45208306 , .894376923 , 1.23917E-5 , .000715693 , 2218.69189 , 2286.59034 , 109908.884 , -235160.70 , .037212904 , .109234676 , .020238212 , 583.254746 , -400.09162 )  
PVTTABLE POINT = ( 100000.000 , 77.9797980 , .663985927 , 645.256779 , 6.65148E-6 , 1.01671E-6 , -.00190286 , -.45394063 , .897084046 , 1.24143E-5 , .000707998 , 2220.96635 , 2291.64690 , 112087.760 , -232848.70 , .037283823 , .109079692 , .020147618 , 589.473294 , -393.51390 )  
PVTTABLE POINT = ( 100000.000 , 78.9898990 , .663933097 , 644.801287 , 6.65090E-6 , 1.02616E-6 , -.00189722 , -.45580912 , .899925239 , 1.24365E-5 , .000700427 , 2223.21619 , 2296.69868 , 114265.125 , -230531.60 , .037351729 , .108924547 , .020057236 , 595.660718 , -386.94025 )  
PVTTABLE POINT = ( 100000.000 , 80.0000000 , .663970626 , 644.343853 , 6.65122E-6 , 1.03571E-6 , -.00189186 , -.45768859 , .902906208 , 1.24582E-5 , .000692976 , 2225.44067 , 2301.74568 , 116440.791 , -228209.41 , .037416520 , .108769242 , .019967065 , 601.815888 , -380.37066 )  
PVTTABLE POINT = ( 302020.202 , -20.000000 , 2.64383157 , 680.254095 , 8.87344E-6 , 4.63203E-7 , -.01086632 , -.34871069 , .833752855 , 9.47672E-6 , .002573132 , 2013.20811 , 1796.15049 , -96140.379 , -433452.10 , .026668960 , .130271217 , .028902845 , -617.38510 , -1054.9363 )  
PVTTABLE POINT = ( 302020.202 , -18.989899 , 2.63370795 , 679.951091 , 8.83809E-6 , 4.66286E-7 , -.01077760 , -.34900191 , .834098659 , 9.51007E-6 , .002533585 , 2014.70713 , 1801.12742 , -94098.386 , -431614.86 , .026778086 , .129943121 , .028816221 , -608.97249 , -1047.6551 )  
PVTTABLE POINT = ( 302020.202 , -17.979798 , 2.62365768 , 679.646724 , 8.80302E-6 , 4.69414E-7 , -.01068997 , -.34931515 , .834438547 , 9.54339E-6 , .002494643 , 2016.23166 , 1806.11422 , -92055.211 , -429772.84 , .026887525 , .129619601 , .028729226 , -600.59456 , -1040.3906 )  
PVTTABLE POINT = ( 302020.202 , -16.969697 , 2.61367997 , 679.341020 , 8.76822E-6 , 4.72587E-7 , -.01060341 , -.34965002 , .834772618 , 9.57668E-6 , .002456306 , 2017.78143 , 1811.11052 , -90010.816 , -427926.01 , .026997280 , .129300534 , .028641877 , -592.25082 , -1033.1423 )  
PVTTABLE POINT = ( 302020.202 , -15.959596 , 2.60377400 , 679.034008 , 8.73368E-6 , 4.75804E-7 , -.01051789 , -.35000615 , .835100964 , 9.60992E-6 , .002418574 , 2019.35622 , 1816.11597 , -87965.166 , -426074.36 , .027107351 , .128985804 , .028554192 , -583.94081 , -1025.9096 )  
PVTTABLE POINT = ( 302020.202 , -14.949495 , 2.59393893 , 678.725709 , 8.69942E-6 , 4.79066E-7 , -.01043341 , -.35038321 , .835423659 , 9.64313E-6 , .002381445 , 2020.95579 , 1821.13022 , -85918.225 , -424217.89 , .027217739 , .128675300 , .028466576 , -575.66406 , -1018.6923 )  
PVTTABLE POINT = ( 302020.202 , -13.939394 , 2.58417393 , 678.416147 , 8.66541E-6 , 4.82373E-7 , -.01034994 , -.35078089 , .835740769 , 9.67630E-6 , .002344916 , 2022.57992 , 1826.15298 , -83869.961 , -422356.58 , .027328447 , .128368920 , .028378126 , -567.42014 , -1011.4899 )  
PVTTABLE POINT = ( 302020.202 , -12.929293 , 2.57447816 , 678.105344 , 8.63166E-6 , 4.85725E-7 , -.01026747 , -.35119892 , .836052347 , 9.70943E-6 , .002308983 , 2024.22840 , 1831.18394 , -81820.339 , -420490.44 , .027439476 , .128066568 , .028289380 , -559.20861 , -1004.3021 )  
PVTTABLE POINT = ( 302020.202 , -11.919192 , 2.56485074 , 677.793316 , 8.59817E-6 , 4.89122E-7 , -.01018598 , -.35163709 , .836358435 , 9.74252E-6 , .002273642 , 2025.90102 , 1836.22284 , -79769.325 , -418619.47 , .027550828 , .127768154 , .028200350 , -551.02909 , -997.12843 )  
PVTTABLE POINT = ( 302020.202 , -10.909091 , 2.55529084 , 677.480083 , 8.56493E-6 , 4.92565E-7 , -.01010545 , -.35209519 , .836659068 , 9.77558E-6 , .002238888 , 2027.59757 , 1841.26941 , -77716.888 , -416743.66 , .027662505 , .127473595 , .028111046 , -542.88116 , -989.96873 )  
PVTTABLE POINT = ( 302020.202 , -9.8989899 , 2.54579758 , 677.165658 , 8.53193E-6 , 4.96054E-7 , -.01002588 , -.35257304 , .836954271 , 9.80860E-6 , .002204720 , 2029.31787 , 1846.32341 , -75662.996 , -414863.02 , .027774509 , .127182813 , .028021481 , -534.76444 , -982.82266 )  
PVTTABLE POINT = ( 302020.202 , -8.8888889 , 2.53637012 , 676.850057 , 8.49918E-6 , 4.99589E-7 , -.00994723 , -.35307052 , .837244064 , 9.84158E-6 , .002171129 , 2031.06172 , 1851.38462 , -73607.616 , -412977.54 , .027886843 , .126895735 , .027931664 , -526.67857 , -975.68996 )  
PVTTABLE POINT = ( 302020.202 , -7.8787879 , 2.52700760 , 676.533289 , 8.46668E-6 , 5.03171E-7 , -.00986951 , -.35358751 , .837528464 , 9.87453E-6 , .002138110 , 2032.82893 , 1856.45281 , -71550.717 , -411087.25 , .027999508 , .126612294 , .027841604 , -518.62318 , -968.57039 )  
PVTTABLE POINT = ( 302020.202 , -6.8686869 , 2.51770919 , 676.215364 , 8.43441E-6 , 5.06800E-7 , -.00979269 , -.35412391 , .837807480 , 9.90744E-6 , .002105655 , 2034.61931 , 1861.52778 , -69492.269 , -409192.14 , .028112507 , .126332425 , .027751309 , -510.59791 , -961.46370 )  
PVTTABLE POINT = ( 302020.202 , -5.8585859 , 2.50847406 , 675.896290 , 8.40237E-6 , 5.10476E-7 , -.00971675 , -.35467966 , .838081126 , 9.94032E-6 , .002073754 , 2036.43269 , 1866.60932 , -67432.240 , -407292.21 , .028225843 , .126056069 , .027660787 , -502.60241 , -954.36968 )  
PVTTABLE POINT = ( 302020.202 , -4.8484848 , 2.49930141 , 675.576072 , 8.37056E-6 , 5.14200E-7 , -.00964169 , -.35525470 , .838349410 , 9.97315E-6 , .002042401 , 2038.26888 , 1871.69726 , -65370.600 , -405387.48 , .028339517 , .125783168 , .027570045 , -494.63632 , -947.28810 )  
PVTTABLE POINT = ( 302020.202 , -3.8383838 , 2.49019045 , 675.254714 , 8.33899E-6 , 5.17973E-7 , -.00956749 , -.35584900 , .838612346 , 1.00060E-5 , .002011587 , 2040.12769 , 1876.79139 , -63307.319 , -403477.95 , .028453532 , .125513669 , .027479088 , -486.69931 , -940.21876 )  
PVTTABLE POINT = ( 302020.202 , -2.8282828 , 2.48114043 , 674.932217 , 8.30764E-6 , 5.21795E-7 , -.00949414 , -.35646253 , .838869950 , 1.00387E-5 , .001981304 , 2042.00894 , 1881.89153 , -61242.366 , -401563.62 , .028567890 , .125247519 , .027387924 , -478.79102 , -933.16145 )  
PVTTABLE POINT = ( 302020.202 , -1.8181818 , 2.47215060 , 674.608581 , 8.27651E-6 , 5.25666E-7 , -.00942161 , -.35709526 , .839122243 , 1.00715E-5 , .001951543 , 2043.91243 , 1886.99751 , -59175.713 , -399644.51 , .028682592 , .124984666 , .027296558 , -470.91111 , -926.11596 )  
PVTTABLE POINT = ( 302020.202 , -.80808081 , 2.46322026 , 674.283804 , 8.24560E-6 , 5.29588E-7 , -.00934991 , -.35774720 , .839369250 , 1.01042E-5 , .001922296 , 2045.83799 , 1892.10914 , -57107.329 , -397720.62 , .028797640 , .124725060 , .027204996 , -463.05924 , -919.08211 )  
PVTTABLE POINT = ( 302020.202 , .202020202 , 2.45434875 , 673.957881 , 8.21491E-6 , 5.33560E-7 , -.00927901 , -.35841831 , .839611007 , 1.01368E-5 , .001893555 , 2047.78542 , 1897.22625 , -55037.186 , -395791.95 , .028913036 , .124468651 , .027113243 , -455.23505 , -912.05968 )  
PVTTABLE POINT = ( 302020.202 , 1.21212121 , 2.44553542 , 673.630808 , 8.18443E-6 , 5.37584E-7 , -.00920891 , -.35910860 , .839847555 , 1.01694E-5 , .001865311 , 2049.75451 , 1902.34864 , -52965.253 , -393858.51 , .029028780 , .124215389 , .027021303 , -447.43819 , -905.04847 )  
PVTTABLE POINT = ( 302020.202 , 2.22222222 , 2.43677967 , 673.302576 , 8.15416E-6 , 5.41659E-7 , -.00913959 , -.35981805 , .840078947 , 1.02020E-5 , .001837558 , 2051.74508 , 1907.47614 , -50891.503 , -391920.29 , .029144875 , .123965224 , .026929183 , -439.66830 , -898.04829 )  
PVTTABLE POINT = ( 302020.202 , 3.23232323 , 2.42808093 , 672.973178 , 8.12411E-6 , 5.45787E-7 , -.00907104 , -.36054664 , .840305243 , 1.02346E-5 , .001810286 , 2053.75691 , 1912.60857 , -48815.906 , -389977.30 , .029261320 , .123718103 , .026836888 , -431.92503 , -891.05892 )  
PVTTABLE POINT = ( 302020.202 , 4.24242424 , 2.41943867 , 672.642604 , 8.09426E-6 , 5.49968E-7 , -.00900325 , -.36129435 , .840526517 , 1.02671E-5 , .001783488 , 2055.78979 , 1917.74573 , -46738.434 , -388029.55 , .029378117 , .123473976 , .026744423 , -424.20801 , -884.08017 )  
